sep=,
Time , x , y , z
"2017-03-26 16:05:22.901" , "2.757999897003174" , "3.5239999294281006" , "7.355000019073486"
"2017-03-26 16:05:23.056" , "7.507999897003174" , "9.807000160217285" , "5.97599983215332"
"2017-03-26 16:05:23.261" , "2.9110000133514404" , "9.807000160217285" , "4.13700008392334"
"2017-03-26 16:05:23.456" , "1.0720000267028809" , "8.734000205993652" , "5.209000110626221"
"2017-03-26 16:05:23.656" , "3.8299999237060547" , "5.36299991607666" , "-0.6119999885559082"
"2017-03-26 16:05:23.856" , "1.684999942779541" , "6.894999980926514" , "1.684999942779541"
"2017-03-26 16:05:24.056" , "4.13700008392334" , "8.734000205993652" , "4.13700008392334"
"2017-03-26 16:05:24.261" , "2.4509999752044678" , "7.202000141143799" , "3.371000051498413"
"2017-03-26 16:05:24.464" , "4.9029998779296875" , "6.2820000648498535" , "4.9029998779296875"
"2017-03-26 16:05:24.670" , "0.3059999942779541" , "4.5970001220703125" , "2.2980000972747803"
"2017-03-26 16:05:24.870" , "3.063999891281128" , "3.063999891281128" , "3.5239999294281006"
"2017-03-26 16:05:25.071" , "14.557000160217285" , "3.371000051498413" , "15.322999954223633"
"2017-03-26 16:05:25.271" , "5.97599983215332" , "1.0720000267028809" , "7.507999897003174"
"2017-03-26 16:05:25.470" , "4.9029998779296875" , "1.0720000267028809" , "7.507999897003174"
"2017-03-26 16:05:25.692" , "3.677000045776367" , "-2.1449999809265137" , "9.194000244140625"
"2017-03-26 16:05:25.874" , "2.9110000133514404" , "0.15299999713897705" , "7.660999774932861"
"2017-03-26 16:05:26.057" , "-0.765999972820282" , "0.6119999885559082" , "8.88700008392334"
"2017-03-26 16:05:26.262" , "1.0720000267028809" , "4.289999961853027" , "5.97599983215332"
"2017-03-26 16:05:26.456" , "-0.15299999713897705" , "2.9110000133514404" , "9.807000160217285"
"2017-03-26 16:05:26.656" , "-2.9110000133514404" , "2.6040000915527344" , "7.814000129699707"
"2017-03-26 16:05:26.856" , "-1.9919999837875366" , "2.757999897003174" , "9.5"
"2017-03-26 16:05:27.056" , "-1.684999942779541" , "2.757999897003174" , "9.807000160217285"
"2017-03-26 16:05:27.391" , "0.3059999942779541" , "3.5239999294281006" , "7.814000129699707"
"2017-03-26 16:05:27.465" , "-1.378999948501587" , "3.2170000076293945" , "7.660999774932861"
"2017-03-26 16:05:27.663" , "-3.2170000076293945" , "3.371000051498413" , "7.507999897003174"
"2017-03-26 16:05:27.862" , "-0.6119999885559082" , "1.378999948501587" , "5.056000232696533"
"2017-03-26 16:05:28.070" , "4.442999839782715" , "3.5239999294281006" , "-19.61400032043457"
"2017-03-26 16:05:28.271" , "2.1449999809265137" , "2.9110000133514404" , "9.347000122070313"
"2017-03-26 16:05:28.470" , "3.677000045776367" , "2.4509999752044678" , "8.121000289916992"
"2017-03-26 16:05:28.689" , "-0.9190000295639038" , "0.3059999942779541" , "9.960000038146973"
"2017-03-26 16:05:28.878" , "1.531999945640564" , "1.225000023841858" , "10.572999954223633"
"2017-03-26 16:05:29.057" , "-1.378999948501587" , "-1.378999948501587" , "8.734000205993652"
"2017-03-26 16:05:29.262" , "-2.6040000915527344" , "-5.056000232696533" , "9.807000160217285"
"2017-03-26 16:05:29.457" , "4.442999839782715" , "0.45899999141693115" , "11.491999626159668"
"2017-03-26 16:05:29.658" , "1.9919999837875366" , "3.371000051498413" , "7.047999858856201"
"2017-03-26 16:05:29.857" , "1.0720000267028809" , "4.75" , "6.129000186920166"
"2017-03-26 16:05:30.056" , "2.9110000133514404" , "6.742000102996826" , "8.427000045776367"
"2017-03-26 16:05:30.343" , "-0.765999972820282" , "5.669000148773193" , "7.047999858856201"
"2017-03-26 16:05:30.463" , "-1.225000023841858" , "4.9029998779296875" , "9.5"
"2017-03-26 16:05:30.670" , "-1.378999948501587" , "5.36299991607666" , "8.734000205993652"
"2017-03-26 16:05:30.863" , "-0.45899999141693115" , "4.5970001220703125" , "5.36299991607666"
"2017-03-26 16:05:31.070" , "-0.15299999713897705" , "-0.3059999942779541" , "6.2820000648498535"
"2017-03-26 16:05:31.272" , "13.178000450134277" , "-3.5239999294281006" , "19.000999450683594"
"2017-03-26 16:05:31.470" , "-1.9919999837875366" , "-5.822000026702881" , "14.710000038146973"
"2017-03-26 16:05:31.661" , "-2.6040000915527344" , "-0.15299999713897705" , "9.039999961853027"
"2017-03-26 16:05:31.871" , "-0.15299999713897705" , "-2.9110000133514404" , "11.031999588012695"
"2017-03-26 16:05:32.064" , "6.742000102996826" , "-0.9190000295639038" , "12.871000289916992"
"2017-03-26 16:05:32.281" , "1.225000023841858" , "1.0720000267028809" , "7.507999897003174"
"2017-03-26 16:05:32.464" , "-2.1449999809265137" , "3.371000051498413" , "9.039999961853027"
"2017-03-26 16:05:32.662" , "-1.225000023841858" , "5.209000110626221" , "6.2820000648498535"
"2017-03-26 16:05:32.862" , "-0.45899999141693115" , "5.822000026702881" , "7.355000019073486"
"2017-03-26 16:05:33.062" , "-1.378999948501587" , "5.669000148773193" , "7.814000129699707"
"2017-03-26 16:05:33.273" , "-2.4509999752044678" , "4.5970001220703125" , "8.427000045776367"
"2017-03-26 16:05:33.456" , "-1.225000023841858" , "4.13700008392334" , "7.9679999351501465"
"2017-03-26 16:05:33.656" , "-2.2980000972747803" , "3.2170000076293945" , "8.581000328063965"
"2017-03-26 16:05:33.856" , "-1.684999942779541" , "3.8299999237060547" , "8.581000328063965"
"2017-03-26 16:05:34.056" , "-1.531999945640564" , "3.063999891281128" , "9.960000038146973"
"2017-03-26 16:05:34.262" , "-1.531999945640564" , "1.531999945640564" , "9.039999961853027"
"2017-03-26 16:05:34.456" , "2.4509999752044678" , "1.531999945640564" , "10.572999954223633"
"2017-03-26 16:05:34.744" , "-1.8380000591278076" , "2.4509999752044678" , "9.039999961853027"
"2017-03-26 16:05:34.863" , "-1.531999945640564" , "2.9110000133514404" , "9.194000244140625"
"2017-03-26 16:05:35.063" , "-2.6040000915527344" , "5.515999794006348" , "8.581000328063965"
"2017-03-26 16:05:35.265" , "-2.1449999809265137" , "6.129000186920166" , "5.822000026702881"
"2017-03-26 16:05:35.463" , "1.225000023841858" , "5.36299991607666" , "7.202000141143799"
"2017-03-26 16:05:35.670" , "-3.371000051498413" , "6.589000225067139" , "7.355000019073486"
"2017-03-26 16:05:35.869" , "-0.6119999885559082" , "4.289999961853027" , "12.41100025177002"
"2017-03-26 16:05:36.072" , "-2.9110000133514404" , "3.9839999675750732" , "9.347000122070313"
"2017-03-26 16:05:36.262" , "-1.9919999837875366" , "5.209000110626221" , "5.97599983215332"
"2017-03-26 16:05:36.456" , "0.45899999141693115" , "7.507999897003174" , "7.814000129699707"
"2017-03-26 16:05:36.657" , "-1.0720000267028809" , "7.660999774932861" , "8.581000328063965"
"2017-03-26 16:05:36.858" , "-4.13700008392334" , "5.822000026702881" , "9.194000244140625"
"2017-03-26 16:05:37.057" , "-1.225000023841858" , "5.056000232696533" , "9.194000244140625"
"2017-03-26 16:05:37.262" , "-1.225000023841858" , "4.442999839782715" , "5.36299991607666"
"2017-03-26 16:05:37.457" , "0.0" , "6.742000102996826" , "6.742000102996826"
"2017-03-26 16:05:37.742" , "-1.0720000267028809" , "6.434999942779541" , "4.9029998779296875"
"2017-03-26 16:05:37.863" , "-1.9919999837875366" , "7.202000141143799" , "6.742000102996826"
"2017-03-26 16:05:38.070" , "-2.4509999752044678" , "7.202000141143799" , "5.36299991607666"
"2017-03-26 16:05:38.271" , "-3.5239999294281006" , "7.202000141143799" , "6.894999980926514"
"2017-03-26 16:05:38.470" , "-3.677000045776367" , "6.129000186920166" , "2.2980000972747803"
"2017-03-26 16:05:38.674" , "-3.2170000076293945" , "6.129000186920166" , "7.355000019073486"
"2017-03-26 16:05:38.861" , "1.378999948501587" , "3.371000051498413" , "-3.371000051498413"
"2017-03-26 16:05:39.108" , "2.2980000972747803" , "7.355000019073486" , "1.225000023841858"
"2017-03-26 16:05:39.293" , "4.75" , "-1.0720000267028809" , "10.265999794006348"
"2017-03-26 16:05:39.468" , "7.660999774932861" , "-2.9110000133514404" , "16.548999786376953"
"2017-03-26 16:05:39.664" , "3.371000051498413" , "1.225000023841858" , "9.960000038146973"
"2017-03-26 16:05:39.863" , "1.9919999837875366" , "0.45899999141693115" , "10.418999671936035"
"2017-03-26 16:05:40.062" , "2.9110000133514404" , "0.6119999885559082" , "9.039999961853027"
"2017-03-26 16:05:40.266" , "1.531999945640564" , "2.1449999809265137" , "9.039999961853027"
"2017-03-26 16:05:40.465" , "0.6119999885559082" , "1.0720000267028809" , "8.734000205993652"
"2017-03-26 16:05:40.766" , "-4.442999839782715" , "-1.531999945640564" , "6.2820000648498535"
"2017-03-26 16:05:40.857" , "-0.765999972820282" , "-6.129000186920166" , "9.960000038146973"
"2017-03-26 16:05:41.056" , "-2.9110000133514404" , "-5.056000232696533" , "15.322999954223633"
"2017-03-26 16:05:41.264" , "-7.355000019073486" , "-0.9190000295639038" , "7.660999774932861"
"2017-03-26 16:05:41.457" , "-6.742000102996826" , "0.6119999885559082" , "6.742000102996826"
"2017-03-26 16:05:41.657" , "-0.45899999141693115" , "3.8299999237060547" , "6.2820000648498535"
"2017-03-26 16:05:41.857" , "-0.45899999141693115" , "6.129000186920166" , "2.6040000915527344"
"2017-03-26 16:05:42.057" , "0.3059999942779541" , "7.9679999351501465" , "5.36299991607666"
"2017-03-26 16:05:42.277" , "1.684999942779541" , "7.047999858856201" , "5.669000148773193"
"2017-03-26 16:05:42.457" , "2.4509999752044678" , "7.814000129699707" , "7.047999858856201"
"2017-03-26 16:05:42.658" , "0.765999972820282" , "7.202000141143799" , "3.5239999294281006"
"2017-03-26 16:05:42.856" , "0.3059999942779541" , "6.434999942779541" , "2.757999897003174"
"2017-03-26 16:05:43.057" , "-0.15299999713897705" , "5.822000026702881" , "-0.15299999713897705"
"2017-03-26 16:05:43.264" , "-3.5239999294281006" , "5.515999794006348" , "2.9110000133514404"
"2017-03-26 16:05:43.457" , "-6.742000102996826" , "3.063999891281128" , "13.02400016784668"
"2017-03-26 16:05:43.710" , "-0.45899999141693115" , "-3.5239999294281006" , "-2.757999897003174"
"2017-03-26 16:05:43.856" , "-0.45899999141693115" , "-0.6119999885559082" , "11.491999626159668"
"2017-03-26 16:05:44.082" , "-2.9110000133514404" , "-0.765999972820282" , "9.5"
"2017-03-26 16:05:44.261" , "-0.765999972820282" , "0.0" , "9.194000244140625"
"2017-03-26 16:05:44.457" , "0.15299999713897705" , "-1.531999945640564" , "9.960000038146973"
"2017-03-26 16:05:44.656" , "1.225000023841858" , "-0.9190000295639038" , "11.031999588012695"
"2017-03-26 16:05:44.856" , "1.0720000267028809" , "-0.6119999885559082" , "9.807000160217285"
"2017-03-26 16:05:45.057" , "-5.669000148773193" , "-7.355000019073486" , "12.258000373840332"
"2017-03-26 16:05:45.262" , "3.063999891281128" , "0.45899999141693115" , "8.88700008392334"
"2017-03-26 16:05:45.457" , "-7.507999897003174" , "3.2170000076293945" , "11.645000457763672"
"2017-03-26 16:05:45.656" , "-0.3059999942779541" , "-0.765999972820282" , "7.355000019073486"
"2017-03-26 16:05:45.862" , "0.3059999942779541" , "3.063999891281128" , "6.589000225067139"
"2017-03-26 16:05:46.056" , "-0.3059999942779541" , "4.9029998779296875" , "4.75"
"2017-03-26 16:05:46.264" , "0.765999972820282" , "6.2820000648498535" , "6.434999942779541"
"2017-03-26 16:05:46.487" , "0.6119999885559082" , "7.9679999351501465" , "6.589000225067139"
"2017-03-26 16:05:46.665" , "0.45899999141693115" , "5.36299991607666" , "2.1449999809265137"
"2017-03-26 16:05:46.857" , "-1.378999948501587" , "-0.15299999713897705" , "3.371000051498413"
"2017-03-26 16:05:47.057" , "-3.8299999237060547" , "-2.4509999752044678" , "12.718000411987305"
"2017-03-26 16:05:47.262" , "-0.15299999713897705" , "-1.9919999837875366" , "14.86299991607666"
"2017-03-26 16:05:47.457" , "2.4509999752044678" , "4.75" , "4.13700008392334"
"2017-03-26 16:05:47.658" , "0.3059999942779541" , "-1.225000023841858" , "9.652999877929688"
"2017-03-26 16:05:47.857" , "-1.0720000267028809" , "-1.378999948501587" , "9.652999877929688"
"2017-03-26 16:05:48.124" , "-0.3059999942779541" , "-2.1449999809265137" , "9.347000122070313"
"2017-03-26 16:05:48.262" , "-0.45899999141693115" , "-1.378999948501587" , "9.652999877929688"
"2017-03-26 16:05:48.456" , "-1.531999945640564" , "-3.063999891281128" , "9.652999877929688"
"2017-03-26 16:05:48.657" , "-5.36299991607666" , "-4.442999839782715" , "12.258000373840332"
"2017-03-26 16:05:48.856" , "-3.8299999237060547" , "-0.765999972820282" , "8.734000205993652"
"2017-03-26 16:05:49.056" , "1.0720000267028809" , "-1.378999948501587" , "14.25"
"2017-03-26 16:05:49.262" , "0.45899999141693115" , "-2.9110000133514404" , "8.734000205993652"
"2017-03-26 16:05:49.475" , "-0.45899999141693115" , "1.531999945640564" , "6.894999980926514"
"2017-03-26 16:05:49.657" , "0.45899999141693115" , "4.289999961853027" , "10.72599983215332"
"2017-03-26 16:05:49.857" , "1.9919999837875366" , "6.2820000648498535" , "7.202000141143799"
"2017-03-26 16:05:50.056" , "0.3059999942779541" , "4.289999961853027" , "-1.684999942779541"
"2017-03-26 16:05:50.262" , "4.13700008392334" , "2.757999897003174" , "-5.36299991607666"
"2017-03-26 16:05:50.456" , "-5.822000026702881" , "5.056000232696533" , "-11.645000457763672"
"2017-03-26 16:05:50.658" , "-8.27400016784668" , "0.6119999885559082" , "-11.031999588012695"
"2017-03-26 16:05:50.857" , "-19.459999084472656" , "-2.6040000915527344" , "2.2980000972747803"
"2017-03-26 16:05:51.115" , "-3.5239999294281006" , "6.434999942779541" , "8.581000328063965"
"2017-03-26 16:05:51.262" , "-3.9839999675750732" , "5.056000232696533" , "8.27400016784668"
"2017-03-26 16:05:51.456" , "-6.894999980926514" , "5.36299991607666" , "6.434999942779541"
"2017-03-26 16:05:51.656" , "-6.742000102996826" , "2.4509999752044678" , "6.434999942779541"
"2017-03-26 16:05:51.856" , "-3.9839999675750732" , "5.209000110626221" , "7.355000019073486"
"2017-03-26 16:05:52.057" , "-2.6040000915527344" , "4.442999839782715" , "6.589000225067139"
"2017-03-26 16:05:52.269" , "-4.5970001220703125" , "4.5970001220703125" , "6.742000102996826"
"2017-03-26 16:05:52.590" , "-3.9839999675750732" , "2.2980000972747803" , "8.734000205993652"
"2017-03-26 16:05:52.666" , "-3.5239999294281006" , "2.6040000915527344" , "9.039999961853027"
"2017-03-26 16:05:52.869" , "-0.6119999885559082" , "-0.6119999885559082" , "8.27400016784668"
"2017-03-26 16:05:53.065" , "4.442999839782715" , "0.45899999141693115" , "-1.8380000591278076"
"2017-03-26 16:05:53.268" , "1.225000023841858" , "2.9110000133514404" , "6.894999980926514"
"2017-03-26 16:05:53.466" , "1.8380000591278076" , "2.1449999809265137" , "10.11299991607666"
"2017-03-26 16:05:53.666" , "2.2980000972747803" , "2.9110000133514404" , "8.88700008392334"
"2017-03-26 16:05:53.889" , "-5.36299991607666" , "2.1449999809265137" , "16.70199966430664"
"2017-03-26 16:05:54.077" , "-2.2980000972747803" , "3.371000051498413" , "6.894999980926514"
"2017-03-26 16:05:54.262" , "-3.371000051498413" , "6.894999980926514" , "9.960000038146973"
"2017-03-26 16:05:54.456" , "0.6119999885559082" , "6.894999980926514" , "7.814000129699707"
"2017-03-26 16:05:54.656" , "-0.765999972820282" , "3.677000045776367" , "8.121000289916992"
"2017-03-26 16:05:54.856" , "-1.8380000591278076" , "4.75" , "7.9679999351501465"
"2017-03-26 16:05:55.056" , "-1.684999942779541" , "5.97599983215332" , "4.289999961853027"
"2017-03-26 16:05:55.262" , "-3.371000051498413" , "7.202000141143799" , "6.894999980926514"
"2017-03-26 16:05:55.549" , "-3.063999891281128" , "7.9679999351501465" , "4.5970001220703125"
"2017-03-26 16:05:55.662" , "-2.757999897003174" , "5.97599983215332" , "5.822000026702881"
"2017-03-26 16:05:55.870" , "-1.8380000591278076" , "4.442999839782715" , "3.371000051498413"
"2017-03-26 16:05:56.070" , "-0.15299999713897705" , "7.355000019073486" , "1.225000023841858"
"2017-03-26 16:05:56.271" , "-1.9919999837875366" , "6.589000225067139" , "3.8299999237060547"
"2017-03-26 16:05:56.469" , "-5.209000110626221" , "5.97599983215332" , "12.718000411987305"
"2017-03-26 16:05:56.656" , "-7.355000019073486" , "10.418999671936035" , "18.08099937438965"
"2017-03-26 16:05:56.858" , "-7.507999897003174" , "2.4509999752044678" , "7.507999897003174"
"2017-03-26 16:05:57.071" , "-3.371000051498413" , "-1.0720000267028809" , "11.798999786376953"
"2017-03-26 16:05:57.262" , "-3.677000045776367" , "1.225000023841858" , "9.5"
"2017-03-26 16:05:57.458" , "-8.581000328063965" , "2.1449999809265137" , "15.170000076293945"
"2017-03-26 16:05:57.658" , "-2.9110000133514404" , "3.677000045776367" , "5.209000110626221"
"2017-03-26 16:05:57.858" , "-0.3059999942779541" , "4.9029998779296875" , "6.894999980926514"
"2017-03-26 16:05:58.057" , "-0.9190000295639038" , "5.822000026702881" , "7.047999858856201"
"2017-03-26 16:05:58.265" , "-0.15299999713897705" , "6.589000225067139" , "6.894999980926514"
"2017-03-26 16:05:58.499" , "1.684999942779541" , "7.047999858856201" , "4.75"
"2017-03-26 16:05:58.662" , "-4.13700008392334" , "2.757999897003174" , "6.742000102996826"
"2017-03-26 16:05:58.863" , "-6.894999980926514" , "4.289999961853027" , "11.031999588012695"
"2017-03-26 16:05:59.064" , "-11.95199966430664" , "2.1449999809265137" , "6.434999942779541"
"2017-03-26 16:05:59.265" , "-8.121000289916992" , "3.677000045776367" , "9.807000160217285"
"2017-03-26 16:05:59.462" , "-3.5239999294281006" , "3.063999891281128" , "9.194000244140625"
