sep=,
Time , x , y , z
"2017-03-26 15:58:34.049" , "-0.15299999713897705" , "0.45899999141693115" , "9.652999877929688"
"2017-03-26 15:58:34.248" , "0.0" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 15:58:34.452" , "1.225000023841858" , "-0.15299999713897705" , "9.652999877929688"
"2017-03-26 15:58:34.648" , "1.684999942779541" , "-0.6119999885559082" , "9.5"
"2017-03-26 15:58:34.848" , "1.9919999837875366" , "0.6119999885559082" , "8.581000328063965"
"2017-03-26 15:58:35.047" , "2.1449999809265137" , "1.225000023841858" , "9.5"
"2017-03-26 15:58:35.318" , "-4.5970001220703125" , "3.2170000076293945" , "13.02400016784668"
"2017-03-26 15:58:35.466" , "-1.531999945640564" , "3.371000051498413" , "8.88700008392334"
"2017-03-26 15:58:35.647" , "-4.442999839782715" , "2.9110000133514404" , "5.669000148773193"
"2017-03-26 15:58:35.847" , "-5.056000232696533" , "1.9919999837875366" , "5.056000232696533"
"2017-03-26 15:58:36.046" , "-3.2170000076293945" , "0.0" , "7.814000129699707"
"2017-03-26 15:58:36.284" , "0.3059999942779541" , "3.677000045776367" , "9.039999961853027"
"2017-03-26 15:58:36.475" , "-1.225000023841858" , "5.209000110626221" , "7.660999774932861"
"2017-03-26 15:58:36.647" , "-0.45899999141693115" , "5.97599983215332" , "7.202000141143799"
"2017-03-26 15:58:36.846" , "0.0" , "5.97599983215332" , "7.355000019073486"
"2017-03-26 15:58:37.047" , "-0.45899999141693115" , "5.36299991607666" , "9.039999961853027"
"2017-03-26 15:58:37.246" , "0.15299999713897705" , "5.515999794006348" , "7.355000019073486"
"2017-03-26 15:58:37.471" , "-1.684999942779541" , "4.5970001220703125" , "8.27400016784668"
"2017-03-26 15:58:37.648" , "-1.378999948501587" , "4.9029998779296875" , "8.427000045776367"
"2017-03-26 15:58:37.847" , "-0.765999972820282" , "5.056000232696533" , "8.581000328063965"
"2017-03-26 15:58:38.068" , "0.0" , "4.9029998779296875" , "7.660999774932861"
"2017-03-26 15:58:38.247" , "-0.3059999942779541" , "4.5970001220703125" , "8.121000289916992"
"2017-03-26 15:58:38.465" , "-0.45899999141693115" , "4.75" , "9.039999961853027"
"2017-03-26 15:58:38.646" , "-0.15299999713897705" , "4.9029998779296875" , "8.121000289916992"
"2017-03-26 15:58:38.846" , "-0.6119999885559082" , "4.75" , "8.121000289916992"
"2017-03-26 15:58:39.046" , "-1.0720000267028809" , "5.209000110626221" , "8.88700008392334"
"2017-03-26 15:58:39.246" , "-1.8380000591278076" , "5.36299991607666" , "11.95199966430664"
"2017-03-26 15:58:39.499" , "-1.531999945640564" , "3.9839999675750732" , "12.104999542236328"
"2017-03-26 15:58:39.648" , "-1.531999945640564" , "3.2170000076293945" , "7.507999897003174"
"2017-03-26 15:58:39.847" , "-0.3059999942779541" , "3.5239999294281006" , "6.129000186920166"
"2017-03-26 15:58:40.046" , "-0.765999972820282" , "7.355000019073486" , "5.056000232696533"
"2017-03-26 15:58:40.249" , "-2.9110000133514404" , "4.75" , "8.121000289916992"
"2017-03-26 15:58:40.452" , "-1.684999942779541" , "6.129000186920166" , "7.355000019073486"
"2017-03-26 15:58:40.646" , "-0.9190000295639038" , "5.515999794006348" , "8.27400016784668"
"2017-03-26 15:58:40.846" , "-0.15299999713897705" , "7.355000019073486" , "6.129000186920166"
"2017-03-26 15:58:41.053" , "0.15299999713897705" , "6.129000186920166" , "6.742000102996826"
"2017-03-26 15:58:41.246" , "-1.531999945640564" , "6.894999980926514" , "7.660999774932861"
"2017-03-26 15:58:41.453" , "-0.9190000295639038" , "6.129000186920166" , "7.202000141143799"
"2017-03-26 15:58:41.646" , "-1.378999948501587" , "6.742000102996826" , "6.742000102996826"
"2017-03-26 15:58:41.846" , "-0.45899999141693115" , "5.515999794006348" , "7.814000129699707"
"2017-03-26 15:58:42.046" , "-0.765999972820282" , "5.97599983215332" , "5.209000110626221"
"2017-03-26 15:58:42.247" , "-0.45899999141693115" , "6.2820000648498535" , "8.27400016784668"
"2017-03-26 15:58:42.504" , "-1.9919999837875366" , "5.36299991607666" , "7.9679999351501465"
"2017-03-26 15:58:42.646" , "-0.765999972820282" , "5.97599983215332" , "8.121000289916992"
"2017-03-26 15:58:42.846" , "-1.684999942779541" , "5.515999794006348" , "7.9679999351501465"
"2017-03-26 15:58:43.046" , "-1.225000023841858" , "6.129000186920166" , "7.507999897003174"
"2017-03-26 15:58:43.249" , "-1.531999945640564" , "5.822000026702881" , "7.507999897003174"
"2017-03-26 15:58:43.451" , "-1.0720000267028809" , "5.669000148773193" , "7.9679999351501465"
"2017-03-26 15:58:43.812" , "-1.0720000267028809" , "5.36299991607666" , "8.734000205993652"
"2017-03-26 15:58:43.848" , "-0.6119999885559082" , "5.669000148773193" , "7.507999897003174"
"2017-03-26 15:58:44.047" , "-1.378999948501587" , "5.515999794006348" , "7.660999774932861"
"2017-03-26 15:58:44.246" , "-1.0720000267028809" , "5.515999794006348" , "8.427000045776367"
"2017-03-26 15:58:44.452" , "-1.378999948501587" , "5.36299991607666" , "7.507999897003174"
"2017-03-26 15:58:44.646" , "-1.225000023841858" , "5.515999794006348" , "8.427000045776367"
"2017-03-26 15:58:44.846" , "-1.225000023841858" , "5.515999794006348" , "7.355000019073486"
"2017-03-26 15:58:45.046" , "-1.225000023841858" , "5.515999794006348" , "8.581000328063965"
"2017-03-26 15:58:45.295" , "-1.378999948501587" , "5.36299991607666" , "7.9679999351501465"
"2017-03-26 15:58:45.476" , "-0.9190000295639038" , "5.36299991607666" , "8.121000289916992"
"2017-03-26 15:58:45.658" , "-1.225000023841858" , "5.515999794006348" , "7.660999774932861"
"2017-03-26 15:58:45.860" , "-0.9190000295639038" , "5.669000148773193" , "8.27400016784668"
"2017-03-26 15:58:46.050" , "-1.378999948501587" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 15:58:46.247" , "-1.225000023841858" , "5.822000026702881" , "7.660999774932861"
"2017-03-26 15:58:46.453" , "-1.0720000267028809" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:58:46.709" , "-1.225000023841858" , "5.822000026702881" , "7.660999774932861"
"2017-03-26 15:58:46.849" , "-1.0720000267028809" , "5.822000026702881" , "7.9679999351501465"
"2017-03-26 15:58:47.056" , "-1.378999948501587" , "5.822000026702881" , "7.660999774932861"
"2017-03-26 15:58:47.255" , "-1.225000023841858" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:58:47.453" , "-1.225000023841858" , "5.822000026702881" , "7.660999774932861"
"2017-03-26 15:58:47.648" , "-1.378999948501587" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 15:58:47.854" , "-1.225000023841858" , "5.822000026702881" , "7.9679999351501465"
"2017-03-26 15:58:48.049" , "-0.9190000295639038" , "6.129000186920166" , "7.355000019073486"
"2017-03-26 15:58:48.266" , "-1.0720000267028809" , "6.2820000648498535" , "7.507999897003174"
"2017-03-26 15:58:48.458" , "-0.9190000295639038" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 15:58:48.647" , "-1.225000023841858" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 15:58:48.846" , "-1.0720000267028809" , "6.2820000648498535" , "7.507999897003174"
"2017-03-26 15:58:49.046" , "-1.0720000267028809" , "6.129000186920166" , "7.355000019073486"
"2017-03-26 15:58:49.246" , "-1.225000023841858" , "5.97599983215332" , "7.660999774932861"
"2017-03-26 15:58:49.453" , "-1.225000023841858" , "5.97599983215332" , "7.814000129699707"
"2017-03-26 15:58:49.648" , "-1.0720000267028809" , "6.742000102996826" , "6.894999980926514"
"2017-03-26 15:58:49.847" , "-1.225000023841858" , "6.129000186920166" , "7.660999774932861"
"2017-03-26 15:58:50.049" , "-1.378999948501587" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 15:58:50.250" , "-1.0720000267028809" , "6.434999942779541" , "7.355000019073486"
"2017-03-26 15:58:50.469" , "-1.0720000267028809" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 15:58:50.646" , "-0.765999972820282" , "6.894999980926514" , "6.742000102996826"
"2017-03-26 15:58:50.846" , "-1.531999945640564" , "6.129000186920166" , "7.507999897003174"
"2017-03-26 15:58:51.046" , "-1.378999948501587" , "5.97599983215332" , "7.660999774932861"
"2017-03-26 15:58:51.250" , "-1.378999948501587" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 15:58:51.458" , "-1.225000023841858" , "5.97599983215332" , "7.814000129699707"
"2017-03-26 15:58:51.650" , "-1.0720000267028809" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 15:58:51.850" , "-1.0720000267028809" , "5.97599983215332" , "7.660999774932861"
"2017-03-26 15:58:52.050" , "-1.0720000267028809" , "5.822000026702881" , "7.660999774932861"
"2017-03-26 15:58:52.246" , "-0.9190000295639038" , "6.129000186920166" , "7.507999897003174"
"2017-03-26 15:58:52.451" , "-1.0720000267028809" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:58:52.650" , "-1.378999948501587" , "5.36299991607666" , "7.9679999351501465"
"2017-03-26 15:58:52.850" , "-1.225000023841858" , "5.515999794006348" , "8.121000289916992"
"2017-03-26 15:58:53.051" , "-1.225000023841858" , "5.822000026702881" , "7.355000019073486"
"2017-03-26 15:58:53.246" , "-1.0720000267028809" , "5.97599983215332" , "7.814000129699707"
"2017-03-26 15:58:53.458" , "-1.378999948501587" , "5.669000148773193" , "7.814000129699707"
"2017-03-26 15:58:53.652" , "-1.225000023841858" , "5.515999794006348" , "7.9679999351501465"
"2017-03-26 15:58:53.850" , "-1.378999948501587" , "5.515999794006348" , "7.355000019073486"
"2017-03-26 15:58:54.053" , "-1.378999948501587" , "5.209000110626221" , "8.88700008392334"
"2017-03-26 15:58:54.252" , "-0.765999972820282" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:58:54.466" , "-0.9190000295639038" , "6.129000186920166" , "7.660999774932861"
"2017-03-26 15:58:54.646" , "-1.225000023841858" , "6.129000186920166" , "7.202000141143799"
"2017-03-26 15:58:54.851" , "-1.225000023841858" , "5.97599983215332" , "7.660999774932861"
"2017-03-26 15:58:55.051" , "-1.0720000267028809" , "5.056000232696533" , "8.427000045776367"
"2017-03-26 15:58:55.251" , "-1.531999945640564" , "4.289999961853027" , "9.194000244140625"
"2017-03-26 15:58:55.500" , "-1.0720000267028809" , "5.36299991607666" , "7.660999774932861"
"2017-03-26 15:58:55.651" , "-0.9190000295639038" , "6.2820000648498535" , "7.047999858856201"
"2017-03-26 15:58:55.849" , "-1.225000023841858" , "5.97599983215332" , "7.660999774932861"
"2017-03-26 15:58:56.050" , "-1.531999945640564" , "5.36299991607666" , "7.9679999351501465"
"2017-03-26 15:58:56.249" , "-1.684999942779541" , "5.36299991607666" , "7.9679999351501465"
"2017-03-26 15:58:56.468" , "-1.378999948501587" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 15:58:56.650" , "-1.225000023841858" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:58:56.850" , "-1.225000023841858" , "5.669000148773193" , "7.814000129699707"
"2017-03-26 15:58:57.067" , "-1.0720000267028809" , "5.669000148773193" , "7.9679999351501465"
"2017-03-26 15:58:57.261" , "-1.225000023841858" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 15:58:57.452" , "-1.378999948501587" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:58:57.646" , "-1.225000023841858" , "6.129000186920166" , "7.507999897003174"
"2017-03-26 15:58:57.846" , "-1.225000023841858" , "5.822000026702881" , "7.202000141143799"
"2017-03-26 15:58:58.047" , "-0.9190000295639038" , "6.129000186920166" , "7.660999774932861"
"2017-03-26 15:58:58.246" , "-1.0720000267028809" , "5.669000148773193" , "7.9679999351501465"
"2017-03-26 15:58:58.453" , "-0.9190000295639038" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 15:58:58.706" , "-1.0720000267028809" , "5.515999794006348" , "8.27400016784668"
"2017-03-26 15:58:58.846" , "-0.9190000295639038" , "5.515999794006348" , "7.9679999351501465"
"2017-03-26 15:58:59.054" , "-1.0720000267028809" , "5.515999794006348" , "7.814000129699707"
"2017-03-26 15:58:59.249" , "-0.9190000295639038" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 15:58:59.454" , "-1.378999948501587" , "5.515999794006348" , "8.121000289916992"
"2017-03-26 15:58:59.647" , "-1.225000023841858" , "5.36299991607666" , "7.9679999351501465"
"2017-03-26 15:58:59.846" , "-1.225000023841858" , "5.36299991607666" , "8.121000289916992"
"2017-03-26 15:59:00.086" , "-1.225000023841858" , "4.75" , "8.734000205993652"
"2017-03-26 15:59:00.247" , "-1.225000023841858" , "4.5970001220703125" , "8.27400016784668"
"2017-03-26 15:59:00.472" , "-1.0720000267028809" , "4.75" , "8.581000328063965"
"2017-03-26 15:59:00.647" , "-1.225000023841858" , "4.75" , "8.427000045776367"
"2017-03-26 15:59:00.847" , "-1.225000023841858" , "4.75" , "8.27400016784668"
"2017-03-26 15:59:01.047" , "-1.225000023841858" , "4.75" , "8.427000045776367"
"2017-03-26 15:59:01.247" , "-1.0720000267028809" , "4.75" , "8.427000045776367"
"2017-03-26 15:59:01.546" , "-0.9190000295639038" , "4.9029998779296875" , "8.427000045776367"
"2017-03-26 15:59:01.646" , "-0.9190000295639038" , "4.75" , "8.427000045776367"
"2017-03-26 15:59:01.847" , "-0.765999972820282" , "4.9029998779296875" , "8.734000205993652"
"2017-03-26 15:59:02.049" , "-0.9190000295639038" , "5.209000110626221" , "8.427000045776367"
"2017-03-26 15:59:02.246" , "-0.45899999141693115" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:59:02.465" , "-0.6119999885559082" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 15:59:02.646" , "-0.45899999141693115" , "5.669000148773193" , "7.814000129699707"
"2017-03-26 15:59:02.932" , "-0.6119999885559082" , "5.515999794006348" , "7.9679999351501465"
"2017-03-26 15:59:03.050" , "-0.45899999141693115" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 15:59:03.249" , "-0.765999972820282" , "5.209000110626221" , "8.121000289916992"
"2017-03-26 15:59:03.456" , "-0.45899999141693115" , "5.209000110626221" , "8.27400016784668"
"2017-03-26 15:59:03.646" , "-0.45899999141693115" , "5.056000232696533" , "8.27400016784668"
"2017-03-26 15:59:03.847" , "-0.45899999141693115" , "5.209000110626221" , "8.427000045776367"
"2017-03-26 15:59:04.052" , "-0.6119999885559082" , "5.056000232696533" , "8.121000289916992"
"2017-03-26 15:59:04.304" , "-0.3059999942779541" , "5.515999794006348" , "8.121000289916992"
"2017-03-26 15:59:04.468" , "-0.45899999141693115" , "5.056000232696533" , "8.121000289916992"
"2017-03-26 15:59:04.650" , "-0.3059999942779541" , "4.9029998779296875" , "8.581000328063965"
"2017-03-26 15:59:04.857" , "-0.3059999942779541" , "5.056000232696533" , "8.121000289916992"
"2017-03-26 15:59:05.057" , "-0.765999972820282" , "4.9029998779296875" , "8.581000328063965"
"2017-03-26 15:59:05.250" , "-0.6119999885559082" , "5.515999794006348" , "7.9679999351501465"
"2017-03-26 15:59:05.549" , "-0.15299999713897705" , "5.36299991607666" , "7.814000129699707"
"2017-03-26 15:59:05.648" , "-0.6119999885559082" , "5.36299991607666" , "7.9679999351501465"
"2017-03-26 15:59:06.048" , "-0.3059999942779541" , "5.209000110626221" , "8.121000289916992"
"2017-03-26 15:59:06.248" , "-0.15299999713897705" , "4.9029998779296875" , "7.355000019073486"
"2017-03-26 15:59:06.453" , "-1.225000023841858" , "3.371000051498413" , "8.734000205993652"
"2017-03-26 15:59:06.647" , "-0.15299999713897705" , "3.2170000076293945" , "5.97599983215332"
"2017-03-26 15:59:06.859" , "-1.378999948501587" , "3.8299999237060547" , "5.209000110626221"
"2017-03-26 15:59:07.050" , "-2.757999897003174" , "4.442999839782715" , "6.434999942779541"
"2017-03-26 15:59:07.248" , "-6.589000225067139" , "-1.531999945640564" , "14.86299991607666"
"2017-03-26 15:59:07.453" , "0.3059999942779541" , "1.531999945640564" , "-17.16200065612793"
"2017-03-26 15:59:07.654" , "-0.45899999141693115" , "1.9919999837875366" , "7.355000019073486"
"2017-03-26 15:59:07.856" , "0.9190000295639038" , "0.765999972820282" , "10.11299991607666"
"2017-03-26 15:59:08.047" , "-0.6119999885559082" , "0.15299999713897705" , "8.121000289916992"
"2017-03-26 15:59:08.274" , "0.45899999141693115" , "0.765999972820282" , "9.347000122070313"
"2017-03-26 15:59:08.472" , "0.3059999942779541" , "2.2980000972747803" , "8.121000289916992"
"2017-03-26 15:59:08.647" , "0.3059999942779541" , "2.757999897003174" , "9.194000244140625"
"2017-03-26 15:59:08.847" , "0.6119999885559082" , "2.757999897003174" , "9.652999877929688"
"2017-03-26 15:59:09.050" , "0.6119999885559082" , "3.063999891281128" , "8.88700008392334"
"2017-03-26 15:59:09.248" , "0.0" , "2.4509999752044678" , "9.807000160217285"
"2017-03-26 15:59:09.471" , "2.1449999809265137" , "-0.3059999942779541" , "7.9679999351501465"
"2017-03-26 15:59:09.646" , "0.45899999141693115" , "-1.378999948501587" , "7.355000019073486"
"2017-03-26 15:59:09.884" , "2.2980000972747803" , "-0.765999972820282" , "9.5"
"2017-03-26 15:59:10.046" , "-1.378999948501587" , "0.45899999141693115" , "9.807000160217285"
"2017-03-26 15:59:10.247" , "-0.45899999141693115" , "0.3059999942779541" , "9.807000160217285"
"2017-03-26 15:59:13.454" , "-0.6119999885559082" , "0.3059999942779541" , "9.652999877929688"
"2017-03-26 15:59:13.649" , "0.0" , "-0.45899999141693115" , "9.652999877929688"
"2017-03-26 15:59:13.847" , "4.442999839782715" , "0.765999972820282" , "13.484000205993652"
"2017-03-26 15:59:14.049" , "-1.225000023841858" , "1.531999945640564" , "14.86299991607666"
"2017-03-26 15:59:14.303" , "-1.684999942779541" , "4.9029998779296875" , "11.95199966430664"
"2017-03-26 15:59:14.453" , "-4.289999961853027" , "3.9839999675750732" , "1.531999945640564"
"2017-03-26 15:59:14.647" , "-5.36299991607666" , "2.4509999752044678" , "6.434999942779541"
"2017-03-26 15:59:14.851" , "-3.063999891281128" , "1.531999945640564" , "8.427000045776367"
"2017-03-26 15:59:15.075" , "-3.5239999294281006" , "1.8380000591278076" , "10.572999954223633"
"2017-03-26 15:59:15.248" , "-0.9190000295639038" , "3.677000045776367" , "7.047999858856201"
"2017-03-26 15:59:15.455" , "1.531999945640564" , "7.814000129699707" , "11.33899974822998"
"2017-03-26 15:59:15.707" , "-1.531999945640564" , "6.2820000648498535" , "10.265999794006348"
"2017-03-26 15:59:15.847" , "-1.225000023841858" , "3.371000051498413" , "6.2820000648498535"
"2017-03-26 15:59:16.046" , "-0.9190000295639038" , "4.289999961853027" , "7.202000141143799"
"2017-03-26 15:59:16.246" , "-0.6119999885559082" , "6.434999942779541" , "6.434999942779541"
"2017-03-26 15:59:16.452" , "0.15299999713897705" , "6.434999942779541" , "7.660999774932861"
"2017-03-26 15:59:16.646" , "-0.9190000295639038" , "6.434999942779541" , "6.894999980926514"
"2017-03-26 15:59:16.846" , "-1.378999948501587" , "5.515999794006348" , "7.202000141143799"
"2017-03-26 15:59:17.048" , "-1.378999948501587" , "4.289999961853027" , "3.371000051498413"
"2017-03-26 15:59:17.246" , "3.063999891281128" , "5.515999794006348" , "3.5239999294281006"
"2017-03-26 15:59:17.464" , "7.355000019073486" , "8.27400016784668" , "2.757999897003174"
"2017-03-26 15:59:17.647" , "10.572999954223633" , "5.669000148773193" , "8.427000045776367"
"2017-03-26 15:59:17.847" , "6.129000186920166" , "3.063999891281128" , "3.677000045776367"
"2017-03-26 15:59:18.046" , "-2.4509999752044678" , "-0.9190000295639038" , "12.104999542236328"
"2017-03-26 15:59:18.246" , "3.677000045776367" , "3.063999891281128" , "8.427000045776367"
"2017-03-26 15:59:18.489" , "2.757999897003174" , "4.442999839782715" , "8.27400016784668"
"2017-03-26 15:59:18.648" , "3.371000051498413" , "4.5970001220703125" , "7.047999858856201"
"2017-03-26 15:59:18.846" , "3.2170000076293945" , "3.8299999237060547" , "7.814000129699707"
"2017-03-26 15:59:19.048" , "2.9110000133514404" , "3.5239999294281006" , "8.88700008392334"
"2017-03-26 15:59:19.247" , "3.9839999675750732" , "3.9839999675750732" , "7.814000129699707"
"2017-03-26 15:59:19.452" , "4.5970001220703125" , "4.289999961853027" , "7.507999897003174"
"2017-03-26 15:59:19.647" , "5.056000232696533" , "4.13700008392334" , "5.97599983215332"
"2017-03-26 15:59:19.846" , "5.515999794006348" , "4.9029998779296875" , "5.209000110626221"
"2017-03-26 15:59:20.101" , "5.822000026702881" , "5.36299991607666" , "5.36299991607666"
"2017-03-26 15:59:20.247" , "5.97599983215332" , "5.209000110626221" , "4.5970001220703125"
"2017-03-26 15:59:20.452" , "5.822000026702881" , "4.9029998779296875" , "4.289999961853027"
"2017-03-26 15:59:20.646" , "6.894999980926514" , "4.5970001220703125" , "5.36299991607666"
"2017-03-26 15:59:20.846" , "6.589000225067139" , "4.9029998779296875" , "5.056000232696533"
"2017-03-26 15:59:21.047" , "6.129000186920166" , "4.442999839782715" , "4.9029998779296875"
"2017-03-26 15:59:21.246" , "6.742000102996826" , "4.5970001220703125" , "4.5970001220703125"
"2017-03-26 15:59:21.458" , "6.434999942779541" , "4.289999961853027" , "5.36299991607666"
"2017-03-26 15:59:21.846" , "6.129000186920166" , "4.13700008392334" , "5.97599983215332"
"2017-03-26 15:59:22.046" , "6.2820000648498535" , "5.056000232696533" , "4.9029998779296875"
"2017-03-26 15:59:22.246" , "5.515999794006348" , "5.669000148773193" , "5.056000232696533"
"2017-03-26 15:59:22.452" , "6.129000186920166" , "5.669000148773193" , "4.75"
"2017-03-26 15:59:22.646" , "5.822000026702881" , "4.9029998779296875" , "5.669000148773193"
"2017-03-26 15:59:22.847" , "5.822000026702881" , "4.442999839782715" , "5.669000148773193"
"2017-03-26 15:59:23.053" , "5.822000026702881" , "3.8299999237060547" , "7.660999774932861"
"2017-03-26 15:59:23.246" , "6.129000186920166" , "4.442999839782715" , "7.507999897003174"
"2017-03-26 15:59:23.452" , "6.894999980926514" , "4.75" , "3.677000045776367"
"2017-03-26 15:59:23.646" , "4.442999839782715" , "6.2820000648498535" , "4.289999961853027"
"2017-03-26 15:59:23.846" , "0.765999972820282" , "5.056000232696533" , "5.822000026702881"
"2017-03-26 15:59:24.046" , "-3.5239999294281006" , "5.056000232696533" , "7.814000129699707"
"2017-03-26 15:59:24.246" , "3.371000051498413" , "2.757999897003174" , "10.11299991607666"
"2017-03-26 15:59:24.456" , "3.677000045776367" , "1.225000023841858" , "15.015999794006348"
"2017-03-26 15:59:24.647" , "3.063999891281128" , "4.5970001220703125" , "11.185999870300293"
"2017-03-26 15:59:24.847" , "2.1449999809265137" , "3.8299999237060547" , "2.4509999752044678"
"2017-03-26 15:59:25.046" , "-1.531999945640564" , "6.742000102996826" , "3.677000045776367"
"2017-03-26 15:59:25.246" , "-0.765999972820282" , "6.129000186920166" , "5.97599983215332"
"2017-03-26 15:59:25.452" , "-0.9190000295639038" , "4.5970001220703125" , "6.894999980926514"
"2017-03-26 15:59:25.649" , "1.378999948501587" , "7.507999897003174" , "5.515999794006348"
"2017-03-26 15:59:25.846" , "0.765999972820282" , "6.742000102996826" , "4.75"
"2017-03-26 15:59:26.053" , "0.6119999885559082" , "6.2820000648498535" , "9.039999961853027"
"2017-03-26 15:59:26.248" , "0.45899999141693115" , "7.507999897003174" , "6.2820000648498535"
"2017-03-26 15:59:26.453" , "0.15299999713897705" , "5.36299991607666" , "9.960000038146973"
"2017-03-26 15:59:26.648" , "-0.3059999942779541" , "6.434999942779541" , "6.434999942779541"
"2017-03-26 15:59:26.849" , "-0.45899999141693115" , "6.129000186920166" , "7.9679999351501465"
"2017-03-26 15:59:27.048" , "0.3059999942779541" , "6.129000186920166" , "6.742000102996826"
"2017-03-26 15:59:27.309" , "-0.45899999141693115" , "6.129000186920166" , "8.121000289916992"
"2017-03-26 15:59:27.452" , "-0.3059999942779541" , "6.129000186920166" , "6.894999980926514"
"2017-03-26 15:59:27.646" , "0.15299999713897705" , "6.129000186920166" , "7.355000019073486"
"2017-03-26 15:59:27.846" , "-1.0720000267028809" , "5.515999794006348" , "4.9029998779296875"
"2017-03-26 15:59:28.047" , "-1.531999945640564" , "3.677000045776367" , "4.289999961853027"
"2017-03-26 15:59:28.246" , "-0.765999972820282" , "5.36299991607666" , "8.27400016784668"
"2017-03-26 15:59:28.453" , "-2.9110000133514404" , "3.371000051498413" , "11.031999588012695"
"2017-03-26 15:59:28.651" , "-0.9190000295639038" , "-16.548999786376953" , "-3.063999891281128"
"2017-03-26 15:59:28.849" , "-2.6040000915527344" , "3.677000045776367" , "-6.2820000648498535"
"2017-03-26 15:59:29.049" , "-1.0720000267028809" , "2.757999897003174" , "2.6040000915527344"
"2017-03-26 15:59:29.254" , "0.15299999713897705" , "2.1449999809265137" , "8.581000328063965"
"2017-03-26 15:59:29.453" , "0.3059999942779541" , "1.531999945640564" , "9.039999961853027"
"2017-03-26 15:59:29.648" , "2.6040000915527344" , "2.9110000133514404" , "8.88700008392334"
"2017-03-26 15:59:29.859" , "0.765999972820282" , "3.2170000076293945" , "8.27400016784668"
"2017-03-26 15:59:30.072" , "1.9919999837875366" , "3.677000045776367" , "8.88700008392334"
"2017-03-26 15:59:30.255" , "2.1449999809265137" , "4.13700008392334" , "8.88700008392334"
"2017-03-26 15:59:30.453" , "1.684999942779541" , "3.371000051498413" , "8.734000205993652"
"2017-03-26 15:59:30.648" , "1.0720000267028809" , "2.9110000133514404" , "9.039999961853027"
"2017-03-26 15:59:30.848" , "1.378999948501587" , "3.2170000076293945" , "9.039999961853027"
"2017-03-26 15:59:31.048" , "1.225000023841858" , "3.371000051498413" , "9.039999961853027"
"2017-03-26 15:59:31.252" , "1.225000023841858" , "3.5239999294281006" , "8.734000205993652"
"2017-03-26 15:59:31.452" , "1.225000023841858" , "3.5239999294281006" , "8.88700008392334"
"2017-03-26 15:59:31.670" , "1.0720000267028809" , "3.5239999294281006" , "9.039999961853027"
"2017-03-26 15:59:31.848" , "0.9190000295639038" , "3.5239999294281006" , "8.88700008392334"
"2017-03-26 15:59:32.048" , "1.0720000267028809" , "3.5239999294281006" , "9.039999961853027"
"2017-03-26 15:59:32.252" , "0.9190000295639038" , "3.371000051498413" , "8.88700008392334"
"2017-03-26 15:59:32.453" , "1.0720000267028809" , "3.371000051498413" , "9.039999961853027"
"2017-03-26 15:59:32.851" , "1.0720000267028809" , "3.5239999294281006" , "9.960000038146973"
"2017-03-26 15:59:33.121" , "0.9190000295639038" , "5.209000110626221" , "8.427000045776367"
"2017-03-26 15:59:33.253" , "0.3059999942779541" , "4.9029998779296875" , "8.427000045776367"
"2017-03-26 15:59:33.452" , "-0.3059999942779541" , "3.5239999294281006" , "9.652999877929688"
"2017-03-26 15:59:33.648" , "0.15299999713897705" , "3.371000051498413" , "9.039999961853027"
"2017-03-26 15:59:34.052" , "0.15299999713897705" , "3.5239999294281006" , "9.194000244140625"
"2017-03-26 15:59:34.251" , "0.3059999942779541" , "3.8299999237060547" , "8.88700008392334"
"2017-03-26 15:59:34.648" , "0.15299999713897705" , "3.9839999675750732" , "9.194000244140625"
"2017-03-26 15:59:34.848" , "-0.15299999713897705" , "3.8299999237060547" , "8.27400016784668"
"2017-03-26 15:59:35.048" , "0.15299999713897705" , "3.5239999294281006" , "8.88700008392334"
"2017-03-26 15:59:35.248" , "0.15299999713897705" , "3.677000045776367" , "9.347000122070313"
"2017-03-26 15:59:35.453" , "0.15299999713897705" , "4.13700008392334" , "8.427000045776367"
"2017-03-26 15:59:35.648" , "-0.6119999885559082" , "4.289999961853027" , "9.5"
